isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST EAST 76 1020
true false EAST NORTH 76 1020
true false NORTH SOUTH 75 1030
true false SOUTH SOUTH 75 1030
true false SOUTH EAST 75 1030
true false EAST EAST 75 1030
true false EAST WEST 75 1030
true false WEST SOUTH 75 1030
true false SOUTH SOUTH 75 1030
true false SOUTH EAST 75 1030
true false EAST NORTH 75 1030
true false NORTH WEST 75 1030
true false WEST EAST 75 1030
true false EAST NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH NORTH 75 1030
true false NORTH EAST 75 1030
true false EAST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 73 1050
true false EAST NORTH 72 1060
true false NORTH WEST 71 1070
true false WEST SOUTH 71 1070
true false SOUTH WEST 71 1070
true false WEST WEST 71 1070
true false WEST EAST 71 1070
true false EAST EAST 71 1070
true false EAST WEST 71 1070
true false WEST EAST 71 1070
true false EAST WEST 71 1070
true false WEST SOUTH 71 1070
true false SOUTH SOUTH 71 1070
true false SOUTH EAST 71 1070
true false EAST EAST 71 1070
true false EAST SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST WEST 70 1080
true false WEST WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST EAST 70 1080
true false EAST NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST EAST 70 1080
true false EAST NORTH 69 1090
true false NORTH WEST 68 1100
true false WEST EAST 68 1100
true false EAST EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH EAST 68 1100
true false EAST EAST 67 1110
true false EAST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 64 1140
true false EAST EAST 63 1150
true false EAST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST WEST 62 1160
true false WEST EAST 62 1160
true false EAST EAST 62 1160
true false EAST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST WEST 62 1160
true false WEST EAST 62 1160
true false EAST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST NORTH 61 1170
true false NORTH SOUTH 61 1170
true false SOUTH NORTH 61 1170
true false NORTH NORTH 61 1170
true false NORTH NORTH 61 1170
true false NORTH WEST 61 1170
true false WEST EAST 61 1170
true false EAST NORTH 61 1170
true false NORTH NORTH 61 1170
true false NORTH NORTH 61 1170
true false NORTH SOUTH 61 1170
true false SOUTH NORTH 61 1170
true false NORTH EAST 61 1170
true false EAST NORTH 60 1180
true false NORTH SOUTH 60 1180
true false SOUTH NORTH 60 1180
true false NORTH WEST 60 1180
true false WEST SOUTH 60 1180
true false SOUTH NORTH 60 1180
true false NORTH EAST 60 1180
true false EAST SOUTH 60 1180
true false SOUTH EAST 60 1180
true false EAST EAST 59 1190
true false EAST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST EAST 56 1220
true false EAST WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST EAST 56 1220
true false EAST WEST 56 1220
true false WEST WEST 56 1220
true false WEST EAST 56 1220
true false EAST WEST 56 1220
true false WEST NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST EAST 56 1220
true false EAST EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST EAST 56 1220
true false EAST SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST WEST 56 1220
true false WEST NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST NORTH 56 1220
true false NORTH NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST EAST 56 1220
true false EAST NORTH 56 1220
true false NORTH WEST 56 1220
true false WEST EAST 56 1220
true false EAST NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH NORTH 56 1220
true false NORTH EAST 56 1220
true false EAST EAST 56 1220
true false EAST NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST EAST 55 1230
true false EAST EAST 55 1230
true false EAST NORTH 54 1240
true false NORTH NORTH 53 1250
true false NORTH NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST EAST 53 1250
true false EAST EAST 53 1250
true false EAST EAST 53 1250
true false EAST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH SOUTH 53 1250
true false SOUTH SOUTH 52 1260
true false SOUTH EAST 51 1270
true false EAST NORTH 50 1280
true false NORTH SOUTH 50 1280
true false SOUTH EAST 50 1280
true false EAST SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST NORTH 48 1300
true false NORTH SOUTH 48 1300
true false SOUTH EAST 48 1300
true false EAST WEST 47 1310
true false WEST EAST 47 1310
true false EAST NORTH 47 1310
true false NORTH NORTH 46 1320
true false NORTH EAST 45 1330
true false EAST WEST 45 1330
true false WEST NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST EAST 42 1360
true false EAST WEST 42 1360
true false WEST EAST 42 1360
true false EAST SOUTH 42 1360
true false SOUTH WEST 42 1360
true false WEST EAST 42 1360
true false EAST EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH SOUTH 42 1360
true false SOUTH WEST 42 1360
true false WEST WEST 42 1360
true false WEST WEST 42 1360
true false WEST WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 40 1380
true false NORTH SOUTH 40 1380
true false SOUTH EAST 40 1380
true false EAST NORTH 40 1380
true false NORTH SOUTH 40 1380
true false SOUTH WEST 40 1380
true false WEST SOUTH 40 1380
true false SOUTH WEST 40 1380
true false WEST WEST 40 1380
true false WEST EAST 40 1380
true false EAST EAST 40 1380
true false EAST EAST 40 1380
true false EAST SOUTH 40 1380
true false SOUTH SOUTH 40 1380
true false SOUTH NORTH 40 1380
true false NORTH NORTH 40 1380
true false NORTH EAST 40 1380
true false EAST WEST 40 1380
true false WEST WEST 40 1380
true false WEST SOUTH 40 1380
true false SOUTH SOUTH 40 1380
true false SOUTH SOUTH 40 1380
true false SOUTH EAST 40 1380
true false EAST SOUTH 40 1380
true false SOUTH NORTH 40 1380
true false NORTH WEST 40 1380
true false WEST EAST 40 1380
true false EAST WEST 40 1380
true false WEST NORTH 40 1380
true false NORTH NORTH 40 1380
true false NORTH EAST 40 1380
true false EAST WEST 40 1380
true false WEST WEST 40 1380
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST EAST 39 1390
true false EAST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST WEST 39 1390
true false WEST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST EAST 39 1390
true false EAST SOUTH 39 1390
true false SOUTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH EAST 39 1390
true false EAST NORTH 39 1390
true false NORTH WEST 39 1390
true false WEST NORTH 39 1390
true false NORTH SOUTH 39 1390
true false SOUTH SOUTH 39 1390
true false SOUTH WEST 39 1390
true false WEST SOUTH 39 1390
true false SOUTH WEST 38 1400
true false WEST WEST 38 1400
true false WEST SOUTH 38 1400
true false SOUTH EAST 37 1410
true false EAST SOUTH 37 1410
true false SOUTH WEST 37 1410
true false WEST NORTH 36 1420
true false NORTH NORTH 36 1420
true false NORTH NORTH 36 1420
true false NORTH SOUTH 36 1420
true false SOUTH EAST 36 1420
true false EAST WEST 36 1420
true false WEST NORTH 36 1420
true false NORTH WEST 36 1420
true false WEST SOUTH 35 1430
true false SOUTH NORTH 35 1430
true false NORTH WEST 35 1430
true false WEST WEST 34 1440
true false WEST EAST 34 1440
true false EAST NORTH 34 1440
true false NORTH WEST 34 1440
true false WEST WEST 34 1440
true false WEST WEST 34 1440
true false WEST WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH EAST 34 1440
true false EAST WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH NORTH 34 1440
true false NORTH EAST 34 1440
true false EAST EAST 34 1440
true false EAST EAST 34 1440
true false EAST EAST 34 1440
true false EAST SOUTH 34 1440
true false SOUTH NORTH 34 1440
true false NORTH NORTH 34 1440
true false NORTH NORTH 34 1440
true false NORTH EAST 34 1440
true false EAST WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST EAST 34 1440
true false EAST EAST 34 1440
true false EAST WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST EAST 34 1440
true false EAST WEST 34 1440
true false WEST WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH WEST 34 1440
true false WEST EAST 34 1440
true false EAST WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH EAST 34 1440
true false EAST WEST 34 1440
true false WEST WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH SOUTH 34 1440
true false SOUTH WEST 34 1440
true false WEST NORTH 34 1440
true false NORTH EAST 34 1440
true false EAST SOUTH 34 1440
true false SOUTH EAST 34 1440
true false EAST NORTH 34 1440
true false NORTH SOUTH 34 1440
true false SOUTH WEST 34 1440
false true WEST WEST 34 1440
