isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST WEST 82 960
true false WEST WEST 82 960
true false WEST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH WEST 82 960
false true WEST WEST 82 960
